1609597602631513856 9.913493230 8.120241999 0.260406225 0.000265716 -0.000816178 0.976305478 0.216395188
1609597602698113792 9.875358475 8.123401421 0.259287912 0.000127006 -0.000455734 0.979587329 0.201018507
1609597602764955904 9.836880477 8.126161965 0.258103659 0.000177951 -0.000092730 0.982504478 0.186238853
1609597602831542016 9.798884290 8.129172435 0.257734596 0.000264527 0.000176660 0.985148261 0.171705570
1609597602898139136 9.762645154 8.131354669 0.256939571 0.000315745 0.000342810 0.987499147 0.157623656
1609597602965063424 9.728372889 8.132466985 0.256729118 0.000280871 0.000409789 0.989514701 0.144431335
1609597603031781376 9.693742785 8.132755714 0.258253654 0.000214251 0.000456974 0.991407976 0.130805085
1609597603098167296 9.659239381 8.132822862 0.260542995 -0.000001755 0.000288075 0.993075770 0.117475236
1609597603165003008 9.625452819 8.131845928 0.260897692 -0.000309370 0.000319616 0.994396631 0.105712542
1609597603231469312 9.592682196 8.129846876 0.260224943 -0.000510788 0.000564105 0.995509252 0.094661239
1609597603298253824 9.559697330 8.128429736 0.262014637 -0.000666880 0.000701391 0.996428512 0.084435082
1609597603365131776 9.527616593 8.126307823 0.262669895 -0.000998042 0.000847405 0.997118122 0.075853394
1609597603431495936 9.497090261 8.123675756 0.262907570 -0.001393404 0.001032141 0.997614622 0.069007680
1609597603498315520 9.466709146 8.121857993 0.262407881 -0.001532754 0.001201075 0.997929265 0.064291450
1609597603564954880 9.437188328 8.120747487 0.261375831 -0.001689714 0.001438477 0.998074876 0.061980790
1609597603631485952 9.407977323 8.121077451 0.261603138 -0.001758517 0.001514909 0.998132740 0.061038077
1609597603698306560 9.379511103 8.120970975 0.261503427 -0.001736750 0.001493272 0.998127127 0.061130947
1609597603764931328 9.351921945 8.120931667 0.261490971 -0.001843731 0.001362278 0.998112235 0.061373545
1609597603831577344 9.325388998 8.120129084 0.261047876 -0.001931636 0.001354466 0.998126834 0.061133111
1609597603898446848 9.299728433 8.120502724 0.262751848 -0.001859629 0.001259987 0.998118327 0.061276089
1609597603964927744 9.274185314 8.120598066 0.264574309 -0.002255377 0.001328416 0.998121133 0.061215629
1609597604031554560 9.248462715 8.121440833 0.265837455 -0.002194524 0.001188670 0.998104786 0.061486635
1609597604098293760 9.221565497 8.120208086 0.265645590 -0.002296043 0.001207460 0.998107938 0.061431387
1609597604164928768 9.194780733 8.119065281 0.266951752 -0.002261031 0.001181413 0.998123345 0.061182360
1609597604231661312 9.166346930 8.117826289 0.267549259 -0.002073346 0.001337217 0.998165953 0.060486724
1609597604298273792 9.136776885 8.116342887 0.268302622 -0.001889616 0.001260025 0.998213099 0.059711391
1609597604364887808 9.109724222 8.114360888 0.269694615 -0.001761347 0.001494955 0.998266392 0.058812186
1609597604431544064 9.083598145 8.113357993 0.270749015 -0.001759005 0.001740978 0.998293673 0.058340535
1609597604498329344 9.057474786 8.112217089 0.270899045 -0.001635734 0.001959665 0.998309487 0.058065929
1609597604564981504 9.031132296 8.111145207 0.270703823 -0.001389745 0.002144474 0.998305218 0.058139150
1609597604631747840 9.005322772 8.109901863 0.270205982 -0.001321020 0.002527589 0.998301104 0.058195973
1609597604698340352 8.979143724 8.108905431 0.269498607 -0.001120665 0.002698117 0.998298223 0.058241920
1609597604765021696 8.952768430 8.108037736 0.268995612 -0.001067941 0.003023442 0.998304655 0.058116563
1609597604831649792 8.926296618 8.107583043 0.268316989 -0.000908612 0.003220423 0.998301818 0.058157404
1609597604898231296 8.899402698 8.106732478 0.267395963 -0.000761062 0.003411191 0.998311192 0.057987485
1609597604964929792 8.872190449 8.106159387 0.267097362 -0.000610909 0.003343558 0.998304449 0.058109155
1609597605031561984 8.845568329 8.105799753 0.267211246 -0.000417094 0.003389224 0.998317879 0.057877041
1609597605098372352 8.818916222 8.106567088 0.267158301 -0.000463379 0.003230778 0.998315292 0.057930354
1609597605164929280 8.791603506 8.108337822 0.267262007 -0.000459997 0.003315508 0.998319249 0.057857346
1609597605231614464 8.764234726 8.110737642 0.267498161 -0.000269569 0.003249941 0.998325864 0.057748029
1609597605298242816 8.736591587 8.113815896 0.267613842 0.000018950 0.003297984 0.998326462 0.057735583
1609597605365058560 8.709963077 8.117355022 0.267509359 0.000215006 0.003389095 0.998331053 0.057650475
1609597605431629568 8.682040335 8.121064966 0.267687949 0.000331953 0.003475342 0.998343049 0.057436650
1609597605498329856 8.656100174 8.124891524 0.267855581 0.000761421 0.003503195 0.998346473 0.057371322
1609597605565171456 8.630690776 8.128588851 0.266494266 0.000716535 0.003539837 0.998341367 0.057458429
1609597605631909120 8.604698612 8.132091223 0.265114478 0.000777735 0.003494735 0.998343508 0.057423188
1609597605698309888 8.578384477 8.135271208 0.264492482 0.000949998 0.003491034 0.998347435 0.057352502
1609597605764960256 8.551318211 8.138840643 0.264121916 0.000883219 0.003406065 0.998353265 0.057257110
1609597605831778304 8.524144232 8.141704936 0.263809511 0.001015382 0.003351405 0.998373888 0.056897420
1609597605898298368 8.498353168 8.144812728 0.264049374 0.001003813 0.003378377 0.998355755 0.057213331
1609597605965036288 8.471708995 8.148348986 0.263907741 0.001060892 0.003321860 0.998351071 0.057297291
1609597606031646464 8.445796561 8.150668437 0.264355029 0.000995076 0.003364751 0.998366237 0.057031089
1609597606098276608 8.419829553 8.153945813 0.264863302 0.001163110 0.003395073 0.998389605 0.056615528
1609597606164974336 8.392246155 8.156593190 0.264469696 0.001154790 0.003410272 0.998521532 0.054238236
1609597606231864576 8.363724401 8.159185341 0.264669072 0.001199224 0.003422924 0.998742660 0.049999449
1609597606298545408 8.334926132 8.159621077 0.264465890 0.000901335 0.003395568 0.999065977 0.043067763
1609597606365114624 8.304789927 8.158502752 0.263532108 0.000752714 0.003247488 0.999392839 0.034681985
1609597606431778816 8.272718957 8.156074128 0.262667867 0.000569375 0.003291184 0.999661179 0.025814161
1609597606498392320 8.240282279 8.153336606 0.261477476 0.000176826 0.003316429 0.999853609 0.016784824
1609597606565044992 8.207184181 8.150485423 0.260668981 0.000073464 0.003555738 0.999968456 0.007101995
1609597606631710208 8.174605689 8.145268218 0.259733227 -0.000197771 0.003739707 0.999981856 -0.004718344
1609597606698418944 8.140015875 8.137878665 0.260353019 -0.000215489 0.003812618 0.999828651 -0.018113148
1609597606765004032 8.104314612 8.128093713 0.261364499 -0.000288571 0.003770600 0.999477644 -0.032095770
1609597606831966976 8.067241259 8.116638736 0.261084848 -0.000419629 0.003797493 0.998913579 -0.046444211
1609597606898315264 8.030873306 8.105059790 0.261160395 -0.000377296 0.003924965 0.998149441 -0.060680694
1609597606965054976 7.995882851 8.093275170 0.262914521 -0.000318740 0.003873666 0.997179520 -0.074952634
1609597607031877632 7.962642949 8.080639522 0.262111347 -0.000431629 0.003919177 0.996058776 -0.088607946
1609597607098422272 7.932216782 8.067907380 0.261506330 -0.000662420 0.003990442 0.994778690 -0.101975468
1609597607165320704 7.900556653 8.054271767 0.263005041 -0.000788443 0.003955119 0.993328700 -0.115246816
1609597607231738112 7.870319099 8.039256323 0.262065273 -0.001101893 0.003852740 0.991733687 -0.128250675
1609597607298353920 7.840993412 8.023452642 0.261056348 -0.001470791 0.003731123 0.990026088 -0.140827060
1609597607365348864 7.810537311 8.006563384 0.261854621 -0.001711370 0.003653545 0.988219848 -0.152987760
1609597607431883520 7.780597577 7.988363537 0.261382711 -0.001779037 0.003647152 0.986459992 -0.163951875
1609597607498620416 7.752523759 7.970526470 0.260834793 -0.001993177 0.003654877 0.984969031 -0.172680851
1609597607565158400 7.725428866 7.955667744 0.260807164 -0.002052112 0.003751023 0.983863543 -0.178869361
1609597607631721728 7.699194069 7.940756044 0.260815510 -0.002227104 0.003821221 0.983002343 -0.183539730
1609597607698369536 7.674794837 7.927703092 0.260810096 -0.002201484 0.003705310 0.982590355 -0.185735347
1609597607765169408 7.651159249 7.915407233 0.261331022 -0.002270851 0.003651587 0.982531619 -0.186046033
1609597607831863296 7.627531240 7.903958174 0.261477354 -0.002274917 0.003597343 0.982526551 -0.186073802
1609597607898513920 7.604025108 7.892995689 0.261244740 -0.002257739 0.003620614 0.982513420 -0.186142882
1609597607965168384 7.579413342 7.881144412 0.261153543 -0.002161629 0.003657583 0.982374756 -0.186873722
1609597608031994368 7.553038989 7.867557434 0.261898837 -0.002207002 0.003427851 0.981780739 -0.189973577
1609597608098498048 7.527275620 7.853729409 0.262656598 -0.002094129 0.003035158 0.981084018 -0.193547289
1609597608165131264 7.502933796 7.840214623 0.262742236 -0.002030093 0.002916578 0.980388973 -0.197040185
1609597608231750144 7.478878971 7.826537075 0.263422857 -0.002138421 0.002737924 0.979652665 -0.200670345
1609597608298393600 7.454672299 7.812584683 0.263297114 -0.002027816 0.002683457 0.978869131 -0.204460048
1609597608365175040 7.430152463 7.797549792 0.262718553 -0.001924226 0.002739775 0.978092767 -0.208142571
1609597608431866624 7.405659781 7.781821701 0.263365393 -0.001934314 0.002517966 0.977325491 -0.211718690
1609597608498422784 7.381435314 7.766017393 0.263807414 -0.001871465 0.002406936 0.976676435 -0.214694774
1609597608565136128 7.357870910 7.751417859 0.264310940 -0.001774970 0.002349218 0.976363249 -0.216116026
1609597608631756288 7.333940547 7.736860450 0.265217996 -0.001587920 0.002195603 0.976045795 -0.217548303
1609597608698435840 7.309850302 7.722664591 0.265351129 -0.001429224 0.002205546 0.975781026 -0.218733818
1609597608765306112 7.285245438 7.708468254 0.265044236 -0.001344475 0.002171974 0.975715721 -0.219025812
1609597608831909632 7.260955391 7.694618204 0.264799364 -0.001198285 0.002075208 0.975713275 -0.219038498
1609597608898718720 7.238242033 7.681265829 0.265142108 -0.001018544 0.002254197 0.975711605 -0.219045074
1609597608965164288 7.215877579 7.668579277 0.265095731 -0.000868841 0.002233850 0.975718666 -0.219014476
1609597609031779072 7.193273834 7.655395182 0.265641849 -0.000727523 0.002091265 0.975692941 -0.219130971
1609597609098597376 7.169804489 7.642241909 0.265819366 -0.000611714 0.001998513 0.975709008 -0.219060637
1609597609165129216 7.147029188 7.628998973 0.265770752 -0.000582697 0.001976270 0.975714132 -0.219038094
1609597609231804672 7.124338729 7.615793839 0.266173865 -0.000584979 0.001982094 0.975697332 -0.219112862
1609597609298475008 7.102023370 7.602417926 0.266683075 -0.000514879 0.002025323 0.975690355 -0.219143706
1609597609365149696 7.079442716 7.589299891 0.267065111 -0.000449911 0.002011408 0.975693449 -0.219130204
1609597609431776512 7.056251521 7.576094109 0.267406368 -0.000430512 0.001926851 0.975715795 -0.219031480
1609597609498525440 7.033254999 7.562743456 0.267883251 -0.000403756 0.001734403 0.975722603 -0.219002810
1609597609565176064 7.010193088 7.549561304 0.267671760 -0.000434492 0.001593265 0.975706272 -0.219076569
1609597609631985920 6.987025741 7.536389053 0.267931510 -0.000319288 0.001494918 0.975680462 -0.219192381
1609597609698620928 6.963238162 7.522642066 0.268020489 -0.000249052 0.001487075 0.975376381 -0.220541700
1609597609765179648 6.940122248 7.508373425 0.269292703 -0.000201015 0.001197167 0.974855992 -0.222832494
1609597609831821568 6.916162261 7.493218327 0.269978547 -0.000211835 0.000908188 0.974275889 -0.225356657
1609597609898684672 6.890759868 7.476960382 0.269969457 -0.000097676 0.000973375 0.973579032 -0.228348224
1609597609965278720 6.865640688 7.460136819 0.270184808 0.000067915 0.001170150 0.972691611 -0.232098377
1609597610031799040 6.841660589 7.443089281 0.269765638 0.000078016 0.001146982 0.971852576 -0.235587030
1609597610098531072 6.816562704 7.425286445 0.269575938 0.000214780 0.001231561 0.971060897 -0.238828748
1609597610165346560 6.793451420 7.407994754 0.269465076 0.000423567 0.001084995 0.970284429 -0.241964400
1609597610231810304 6.771891130 7.391598913 0.269246774 0.000562139 0.001042773 0.969811437 -0.243853180
1609597610298552064 6.749117953 7.375246811 0.269001260 0.000661509 0.001132404 0.969667911 -0.244422630
1609597610365182208 6.727544647 7.360713828 0.268949298 0.000699862 0.001213580 0.969694504 -0.244316612
1609597610431987968 6.704522821 7.345985017 0.268825432 0.000624415 0.001156511 0.969691364 -0.244329554
1609597610498705920 6.681584098 7.330924777 0.268206131 0.000647734 0.001263563 0.969679160 -0.244377393
1609597610565380352 6.660122084 7.316658015 0.268195946 0.000753214 0.000976064 0.969674965 -0.244395054
1609597610631824384 6.638273705 7.300770340 0.267403591 0.000677748 0.001106470 0.969612806 -0.244641212
1609597610698655488 6.617503932 7.285969117 0.268149827 0.000555432 0.001191997 0.969620776 -0.244609530
1609597610765185024 6.596626401 7.271120879 0.268543806 0.000515307 0.001497015 0.969556310 -0.244863338
1609597610832044800 6.574365094 7.254862344 0.268844128 0.000470431 0.001565782 0.969195087 -0.246288877
1609597610898596096 6.550833811 7.237674101 0.268818655 0.000347208 0.001339366 0.968525186 -0.248911732
1609597610965233152 6.528002572 7.220183392 0.268029614 0.000170733 0.001320696 0.967896231 -0.251346598
1609597611031998976 6.504968254 7.204030882 0.267941990 0.000186035 0.001527553 0.967449535 -0.253059339
1609597611098595072 6.482558149 7.188585504 0.267648682 0.000138728 0.001358198 0.967095975 -0.254408157
1609597611165225472 6.462217014 7.173828209 0.267360407 0.000197916 0.001304062 0.966858182 -0.255310627
1609597611232068096 6.441272796 7.158617679 0.267356343 0.000132395 0.001205348 0.966610956 -0.256245564
1609597611298630656 6.419931371 7.143767054 0.268447197 -0.000021324 0.000970717 0.966381105 -0.257112071
1609597611365303808 6.398222612 7.128431201 0.268432607 -0.000060293 0.000848405 0.966101813 -0.258159958
1609597611432237312 6.375574736 7.111799446 0.268731755 -0.000072682 0.000800783 0.965505573 -0.260381149
1609597611498585856 6.352692948 7.094526575 0.269086363 -0.000121681 0.000850269 0.964674053 -0.263444935
1609597611565347584 6.327801396 7.075550541 0.270101378 -0.000120945 0.000613908 0.963535647 -0.267579268
1609597611631953408 6.303434939 7.055845829 0.271077527 -0.000205113 0.000300176 0.962277958 -0.272068005
1609597611698571008 6.281204764 7.036953296 0.271772949 -0.000242423 0.000225313 0.961159569 -0.275993068
1609597611765248512 6.259528489 7.017702596 0.272245698 -0.000223555 0.000243353 0.960045776 -0.279842810
1609597611831936768 6.237928263 6.997552385 0.272562108 -0.000329531 0.000087857 0.958939792 -0.283609518
1609597611898645760 6.215677862 6.976757816 0.272702891 -0.000282434 -0.000034599 0.957755342 -0.287584117
1609597611965302528 6.193774834 6.956435337 0.273221305 -0.000240137 -0.000046741 0.956709484 -0.291044505
1609597612031965440 6.172732476 6.936435974 0.272870437 -0.000117300 -0.000092251 0.956281762 -0.292446867
1609597612098754048 6.151609277 6.916762987 0.272275611 -0.000017160 -0.000017108 0.956257338 -0.292526754
1609597612165397760 6.131881297 6.899252026 0.272351200 0.000041881 0.000108702 0.956221609 -0.292643503
1609597612232055296 6.111152955 6.881360880 0.272179643 0.000131101 0.000328745 0.956228327 -0.292621362
1609597612298616320 6.089619559 6.863194182 0.272319175 0.000196643 0.000371695 0.956219402 -0.292650439
1609597612365686784 6.068827307 6.845939403 0.272477992 0.000310779 0.000481791 0.956239434 -0.292584716
1609597612432038144 6.048811777 6.828929963 0.272753607 0.000397066 0.000691380 0.956220563 -0.292645860
1609597612498595072 6.029915924 6.812753506 0.273157210 0.000467122 0.000864725 0.956357625 -0.292197069
1609597612565274368 6.011296091 6.797363583 0.273637135 0.000630445 0.000718263 0.957013561 -0.290041602
1609597612631995136 5.993304629 6.782849964 0.273334424 0.000580586 0.000791113 0.958074167 -0.286518634
1609597612698596352 5.974603594 6.769615805 0.272602151 0.000404767 0.000861425 0.959405690 -0.282028043
1609597612765312768 5.955396895 6.755252718 0.271017979 0.000297618 0.000986679 0.960663049 -0.277714682
1609597612832005632 5.935298224 6.741973646 0.270452571 0.000414476 0.001078616 0.961935517 -0.273274087
1609597612898676224 5.915719784 6.728313929 0.269594538 0.000447262 0.001127504 0.963123274 -0.269057777
1609597612965480704 5.895214492 6.715263818 0.269537690 0.000498734 0.001181197 0.964355545 -0.264606764
1609597613032108800 5.874684634 6.701321209 0.269040968 0.000594981 0.001180062 0.965504787 -0.260381949
1609597613098774272 5.855026181 6.688304007 0.268325621 0.000466503 0.001358410 0.966678334 -0.255990108
1609597613165432064 5.834942275 6.675475803 0.268650878 0.000430204 0.001545937 0.967771902 -0.251823292
1609597613232007936 5.814495508 6.661480157 0.268699822 0.000424410 0.001622159 0.968581361 -0.248691246
1609597613298666496 5.793606812 6.647549637 0.269196161 0.000295500 0.001568446 0.969495821 -0.245102643
1609597613365457664 5.772756841 6.634004378 0.270476289 0.000397923 0.001664871 0.970386559 -0.241551227
1609597613432041472 5.752292364 6.621335732 0.271667860 0.000453491 0.001623529 0.971282699 -0.237922418
1609597613498638848 5.731178455 6.608644106 0.272212062 0.000353856 0.001563756 0.972137213 -0.234407056
1609597613565343488 5.709716924 6.595575846 0.272089219 0.000440920 0.001623569 0.972952545 -0.230998950
1609597613632054272 5.688449196 6.582966580 0.271620467 0.000402952 0.001593712 0.973714437 -0.227766314
1609597613698691840 5.667451111 6.570603807 0.270428117 0.000354599 0.001616186 0.974497363 -0.224392852
1609597613765453056 5.646587944 6.558339867 0.270049349 0.000487032 0.001694163 0.975295513 -0.220897158
1609597613832073728 5.625679440 6.546033175 0.270002459 0.000420290 0.001667717 0.976022024 -0.217664997
1609597613898828800 5.604416713 6.533966470 0.270052295 0.000346555 0.001694253 0.976809452 -0.214103487
1609597613965593344 5.582983802 6.521098736 0.270891378 0.000460834 0.001886594 0.977545143 -0.210717159
1609597614032013056 5.562983138 6.509503408 0.271539199 0.000394569 0.002001413 0.978262038 -0.207362542
1609597614098708992 5.541840996 6.498192430 0.272918521 0.000550142 0.002043654 0.979021498 -0.203745989
1609597614165396736 5.519987299 6.486134214 0.274201014 0.000359190 0.002030562 0.979730976 -0.200307172
1609597614231991040 5.497655237 6.474686696 0.275695792 0.000368905 0.002255934 0.980415979 -0.196924561
1609597614298741248 5.475198776 6.463306600 0.276864119 0.000497010 0.002313224 0.981079158 -0.193592582
1609597614365617152 5.452888787 6.452296866 0.276957129 0.000316898 0.002465978 0.981822816 -0.189783497
1609597614432107776 5.430600345 6.441643989 0.276108173 0.000245746 0.002522134 0.982546674 -0.185998958
1609597614498683904 5.407980278 6.429881228 0.276084192 0.000268024 0.002525808 0.983145076 -0.182809488
1609597614565374976 5.386333016 6.419690844 0.276114906 0.000245742 0.002621244 0.983867131 -0.178881352
1609597614632132096 5.364392121 6.409669586 0.275677837 0.000104291 0.002759355 0.984509683 -0.175308467
1609597614698893568 5.342380313 6.399844970 0.275664428 -0.000024883 0.002704923 0.985122532 -0.171832125
1609597614765628928 5.320369216 6.389991500 0.275006603 -0.000049144 0.002710321 0.985707705 -0.168442783
1609597614832206848 5.297954234 6.380429526 0.274455646 -0.000037727 0.002703955 0.986343735 -0.164677635
1609597614898856960 5.275151101 6.370996886 0.273880977 0.000091046 0.002619235 0.986918164 -0.161200710
1609597614965370880 5.252230663 6.361537298 0.273717957 0.000066081 0.002489951 0.987459981 -0.157849873
1609597615032025088 5.228939081 6.352227006 0.273922917 0.000185676 0.002376153 0.988015365 -0.154337159
1609597615098842880 5.205821808 6.342644663 0.274080898 0.000180137 0.002169156 0.988504934 -0.151172937
1609597615165481472 5.183568132 6.333886491 0.274125433 0.000386758 0.002208987 0.989024923 -0.147731756
1609597615232188928 5.160547999 6.325440324 0.274642529 0.000546251 0.002163515 0.989560967 -0.144097581
1609597615298775808 5.136786896 6.316955710 0.274825567 0.000526098 0.002100215 0.990050997 -0.140692342
1609597615365394688 5.113325983 6.308389332 0.275333123 0.000774412 0.001984409 0.990544752 -0.137173458
1609597615432086528 5.089706602 6.300222000 0.275343872 0.000948964 0.001976968 0.991054267 -0.133441489
1609597615498912000 5.065809097 6.292333671 0.275760886 0.001059962 0.001891261 0.991534170 -0.129827922
1609597615565578496 5.042807557 6.284590720 0.275581852 0.001078704 0.001831016 0.991994068 -0.126266595
1609597615632289024 5.019951940 6.276844141 0.275330391 0.001233820 0.001849922 0.992453108 -0.122604584
1609597615698741760 4.997904590 6.269366435 0.275139429 0.001357173 0.001985383 0.992881987 -0.119078025
1609597615765575168 4.976302340 6.262432432 0.275591890 0.001531372 0.002032336 0.993338927 -0.115201132
1609597615832089088 4.952792027 6.255028409 0.276404158 0.001592214 0.002003390 0.993752048 -0.111580993
1609597615898803712 4.928194734 6.247231769 0.276263834 0.001529292 0.001984179 0.994129625 -0.108166601
1609597615965518848 4.903736243 6.240406522 0.276747920 0.001611567 0.001990326 0.994531044 -0.104409983
1609597616032196608 4.879438802 6.233380744 0.277331501 0.001740037 0.002080502 0.994908449 -0.100746328
1609597616098827008 4.855438979 6.226668473 0.278420507 0.001757233 0.002043316 0.995286434 -0.096941480
1609597616165422592 4.830840264 6.219602680 0.279186027 0.001882211 0.001838313 0.995607331 -0.093590173
1609597616232172800 4.807247983 6.212424976 0.279728413 0.002034490 0.001790147 0.995937472 -0.090006707
1609597616298894848 4.783774037 6.205833165 0.280435797 0.002147725 0.001757805 0.996225758 -0.086755616
1609597616365499136 4.760517146 6.200334071 0.281228914 0.002162719 0.001803135 0.996515129 -0.083364678
1609597616432118784 4.736427563 6.194920969 0.282554552 0.002346793 0.001722201 0.996805794 -0.079810626
1609597616498817024 4.712187304 6.187891745 0.282774853 0.002383153 0.001604961 0.997058903 -0.076585175
1609597616565410304 4.687823876 6.182600946 0.282428017 0.002456789 0.001383263 0.997319081 -0.073121141
1609597616632243200 4.663831040 6.177099035 0.282254701 0.002469106 0.001238357 0.997550157 -0.069900314
1609597616698844160 4.640274081 6.171952454 0.281366778 0.002465920 0.001179233 0.997808061 -0.066118097
1609597616765480960 4.615931684 6.166662041 0.281621328 0.002360120 0.000979842 0.998017343 -0.062887616
1609597616832133888 4.591685959 6.161418657 0.282142454 0.002501198 0.000875707 0.998198493 -0.059939525
1609597616898808832 4.568003227 6.156844482 0.281362792 0.002423611 0.001076728 0.998414902 -0.056219666
1609597616965506304 4.542842315 6.152674086 0.281724099 0.002310779 0.001206241 0.998582173 -0.053168126
1609597617032280320 4.516481659 6.147326684 0.282106616 0.002453357 0.000998542 0.998672599 -0.051439516
1609597617098864640 4.491151785 6.140009972 0.281187335 0.002337675 0.001023949 0.998700426 -0.050901332
1609597617165454336 4.464523209 6.133332456 0.281063760 0.002327824 0.000934550 0.998698678 -0.050937786
1609597617232229120 4.438178799 6.126285637 0.281078634 0.002489475 0.001076441 0.998691482 -0.051068262
1609597617298959872 4.412451311 6.120114805 0.281411064 0.002497441 0.001029025 0.998700864 -0.050885046
1609597617365821696 4.385700136 6.113770206 0.281327367 0.002513111 0.000910883 0.998693442 -0.051031990
1609597617432256000 4.359883783 6.107508882 0.281444344 0.002489081 0.000857368 0.998689255 -0.051115953
1609597617498883584 4.333696778 6.101139587 0.281256311 0.002410344 0.000867151 0.998678812 -0.051323182
1609597617565515520 4.308633119 6.095021166 0.281155589 0.002623115 0.000946605 0.998678217 -0.051322928
1609597617632181760 4.282515510 6.088595325 0.281230526 0.002625159 0.001140263 0.998676153 -0.051359032
1609597617698810880 4.256408450 6.083403532 0.282465600 0.002644597 0.000987897 0.998678296 -0.051319508
1609597617765585152 4.231846598 6.077909799 0.283584645 0.002669350 0.000985227 0.998669439 -0.051490347
1609597617832216064 4.207270670 6.072853672 0.284221698 0.002616674 0.001062110 0.998667883 -0.051521683
1609597617898805504 4.181804909 6.067300187 0.284254637 0.002527004 0.001117842 0.998652294 -0.051826256
1609597617965522432 4.155163116 6.061207205 0.283107781 0.002440033 0.001183668 0.998651665 -0.051841084
1609597618032362752 4.127155471 6.054830031 0.281518985 0.002544984 0.001227261 0.998614750 -0.052541399
1609597618098923008 4.100126337 6.047855737 0.280156899 0.002611762 0.001316020 0.998561911 -0.053530886
1609597618165644544 4.073378717 6.040936271 0.279495614 0.002617081 0.001443275 0.998463248 -0.055337234
1609597618232380672 4.046238879 6.033742427 0.279075844 0.002601637 0.001473456 0.998366038 -0.057064119
1609597618298839040 4.020232010 6.026837237 0.279032187 0.002465987 0.001615597 0.998267896 -0.058758127
1609597618365685248 3.994218501 6.020151805 0.278843018 0.002298506 0.001522812 0.998168187 -0.060437302
1609597618432275712 3.967160018 6.012597815 0.278669914 0.002179789 0.001476519 0.998059427 -0.062212930
1609597618498896128 3.939906429 6.004651860 0.278588270 0.002190447 0.001356142 0.997935548 -0.064171684
1609597618565700864 3.912911333 5.996618348 0.278498750 0.002095695 0.001353332 0.997805889 -0.066160297
1609597618632168448 3.886560706 5.988316020 0.277909087 0.002001875 0.001298456 0.997677840 -0.068067864
1609597618698842880 3.860239818 5.980562473 0.277813997 0.001996660 0.001275213 0.997571572 -0.069608516
1609597618765555712 3.833410791 5.971889336 0.276800200 0.001636960 0.001078333 0.997444627 -0.071416901
1609597618832174592 3.806822653 5.963790602 0.276588516 0.001847376 0.001179625 0.997344984 -0.072788582
1609597618899035648 3.779738698 5.956324070 0.277762135 0.001642821 0.001206607 0.997219756 -0.074488948
1609597618965635072 3.753510181 5.949012877 0.278592703 0.001446346 0.001112132 0.997077978 -0.076368686
1609597619032398592 3.725378345 5.940728829 0.279064752 0.001650885 0.001292597 0.996918012 -0.078422458
1609597619098923776 3.697228222 5.932072362 0.279087680 0.001456838 0.001091933 0.996754691 -0.080478391
1609597619165807104 3.669629324 5.922636446 0.279156987 0.001419317 0.001151404 0.996570621 -0.082726394
1609597619232244736 3.642122397 5.913302443 0.279302051 0.001457359 0.001314333 0.996373108 -0.085069255
1609597619298956544 3.615481448 5.904185125 0.279707889 0.001471562 0.001298600 0.996106005 -0.088141783
1609597619365587712 3.589142073 5.894704754 0.279700416 0.001506584 0.001274426 0.995821915 -0.091295234
1609597619432507648 3.563058831 5.885525230 0.280516725 0.001443050 0.001197369 0.995533344 -0.094391972
1609597619498897664 3.538209184 5.875932349 0.281283088 0.001333740 0.001020747 0.995229485 -0.097547179
1609597619565668096 3.511999040 5.865590799 0.281778264 0.001395146 0.000726195 0.994939088 -0.100467589
1609597619632227584 3.485889064 5.854584501 0.282762464 0.001370093 0.000505925 0.994613551 -0.103642423
1609597619698912256 3.460851506 5.844385722 0.283081353 0.001415278 0.000398456 0.994315599 -0.106462799
1609597619765685504 3.435202603 5.833950002 0.283009291 0.001561409 0.000480473 0.994005941 -0.109313860
1609597619832317184 3.407868141 5.823427502 0.282836279 0.001692537 0.000400635 0.993702961 -0.112033033
1609597619898999296 3.381539542 5.813481263 0.283126962 0.001798077 0.000256282 0.993454034 -0.114218144
1609597619965667072 3.354566080 5.802704221 0.283453660 0.001852028 0.000215024 0.993294048 -0.115600423
1609597620032211712 3.329104113 5.794338359 0.284997252 0.002124654 0.000077932 0.993314083 -0.115423620
1609597620099040256 3.303631415 5.785455640 0.286181220 0.002332734 0.000086122 0.993302623 -0.115518183
1609597620165586944 3.278653020 5.776690173 0.287612677 0.002422535 0.000129976 0.993307262 -0.115476393
1609597620232226304 3.253547449 5.767491405 0.288404637 0.002468949 0.000165485 0.993311151 -0.115441907
1609597620299234560 3.228742761 5.758223867 0.289420013 0.002592893 0.000132359 0.993319114 -0.115370693
1609597620365681664 3.203568905 5.748325542 0.290012656 0.002698626 0.000334625 0.993313666 -0.115414761
1609597620432364544 3.178288608 5.738841692 0.290775521 0.002818882 0.000275149 0.993311728 -0.115428718
1609597620498963968 3.153810535 5.728980593 0.291400012 0.002962902 0.000336374 0.993293164 -0.115584594
1609597620565716224 3.130422936 5.719973226 0.291313911 0.003071847 0.000436655 0.993305438 -0.115475880
1609597620632336128 3.106349431 5.710502914 0.291402770 0.003132641 0.000527039 0.993309689 -0.115437302
1609597620699261952 3.081021958 5.700978518 0.292055875 0.003235334 0.000475096 0.993292522 -0.115582322
1609597620765723648 3.056503208 5.691575922 0.292455003 0.003272967 0.000519879 0.993301744 -0.115501786
